Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
QTUM,2020-04-29,1.6263750959,1.5240777422,1.6608063857,1.5208269528
QTUM,2020-04-30,1.560558212,1.6257765001,1.7187867415,1.5134062297
QTUM,2020-05-01,1.595053854,1.5605777856,1.6431840519,1.5347848704
QTUM,2020-05-02,1.6471872815,1.5950769528,1.6543323984,1.5856521098
QTUM,2020-05-03,1.5882610769,1.6482067667,1.6725000117,1.5573221014
QTUM,2020-05-04,1.5649129524,1.5882683421,1.5952375434,1.4649775775
QTUM,2020-05-05,1.5412921605,1.564929975,1.5900107166,1.5142277109
QTUM,2020-05-06,1.5514061155,1.5412694586,1.596071281,1.5208868453
QTUM,2020-05-07,1.5948160691,1.551354048,1.6187249086,1.4922811557
QTUM,2020-05-08,1.6603730963,1.5948255652,1.6913817693,1.5507941115
QTUM,2020-05-09,1.6019668152,1.6604263377,1.7168296235,1.5861860366
QTUM,2020-05-10,1.4424604074,1.6018896483,1.6137853795,1.3638671145
QTUM,2020-05-11,1.4027391213,1.4424560045,1.4702988342,1.3566001499
QTUM,2020-05-12,1.4593091449,1.4027853189,1.4808855296,1.3907233537
QTUM,2020-05-13,1.4951731611,1.4690758586,1.5070215648,1.4565601485
QTUM,2020-05-14,1.5370999869,1.4951658481,1.537345169,1.4610394538
QTUM,2020-05-15,1.5050058094,1.5371034211,1.5661239729,1.4821561658
QTUM,2020-05-16,1.5452118354,1.50504775,1.549502637,1.4923359287
QTUM,2020-05-17,1.5622447362,1.5449911484,1.5805643586,1.5348976945
QTUM,2020-05-18,1.5725279151,1.5468172344,1.6044468961,1.5419572241
QTUM,2020-05-19,1.5799766736,1.5723360269,1.5808102873,1.5247256011
QTUM,2020-05-20,1.5790445914,1.5799577917,1.6182732071,1.5484187091
QTUM,2020-05-21,1.5066556357,1.5790125823,1.5896922823,1.4574571108
QTUM,2020-05-22,1.7911712863,1.5066449578,1.8163745776,1.4820758457
QTUM,2020-05-23,1.6878170319,1.7911712864,1.797014571,1.6622653266
QTUM,2020-05-24,1.6159833358,1.6877832644,1.7349580076,1.5910306194
QTUM,2020-05-25,1.6337878298,1.6159815941,1.650370131,1.5513010302
QTUM,2020-05-26,1.667552725,1.6330707235,1.6755091058,1.5773852847
QTUM,2020-05-27,1.620106086,1.6675527279,1.6841115309,1.6097283306
QTUM,2020-05-28,1.6762361051,1.6200908468,1.6827924601,1.5366872905
QTUM,2020-05-29,1.687203934,1.6762387823,1.717091549,1.6479980067
QTUM,2020-05-30,1.8068731582,1.6900092512,1.8078992628,1.6623487377
QTUM,2020-05-31,1.7428534581,1.8072652985,1.84080301,1.7264326469
QTUM,2020-06-01,1.9017850622,1.7428156234,1.9097209244,1.736281937
QTUM,2020-06-02,1.7862442412,1.9017918663,1.9229399099,1.7105929584
QTUM,2020-06-03,1.8291372931,1.7862442414,1.8378824308,1.7536599364
QTUM,2020-06-04,1.8410624948,1.8291424485,1.8786611974,1.7731407447
QTUM,2020-06-05,1.8055370977,1.8411076197,1.8551532377,1.7887081071
QTUM,2020-06-06,1.8559265753,1.8055049016,1.8561475182,1.7717840243
QTUM,2020-06-07,1.8028312664,1.8559265498,1.8567711409,1.7442543267
QTUM,2020-06-08,1.8239705121,1.8028317206,1.8380070362,1.7974868638
QTUM,2020-06-09,1.8143120541,1.8239726973,1.837390442,1.7932824128
QTUM,2020-06-10,1.8637671833,1.8142755771,1.8777723032,1.8034876402
QTUM,2020-06-11,1.6893209001,1.8637670605,1.9452012892,1.6640148436
QTUM,2020-06-12,1.7448363754,1.6894003318,1.7886317756,1.6649989542
QTUM,2020-06-13,1.7767688466,1.7448473872,1.7836184143,1.7105646404
QTUM,2020-06-14,1.7266055182,1.7767688466,1.7813404877,1.7027728545
QTUM,2020-06-15,1.6788111202,1.7266161896,1.7266781117,1.5611374193
QTUM,2020-06-16,1.7221638749,1.6788378345,1.7252470715,1.6563423251
QTUM,2020-06-17,1.7069265377,1.7221626772,1.7404859127,1.6599416365
QTUM,2020-06-18,1.6835131325,1.7069148537,1.7166326293,1.6479202379
QTUM,2020-06-19,1.6687972572,1.6835161061,1.693027011,1.6384332923
QTUM,2020-06-20,1.6765517293,1.6686922514,1.6832255254,1.6296464062
QTUM,2020-06-21,1.7284601018,1.676551096,1.7934570441,1.6526731564
QTUM,2020-06-22,1.8373760941,1.728395208,1.8417189089,1.7219911027
QTUM,2020-06-23,1.7906710445,1.837409208,1.8484633337,1.7739956037
QTUM,2020-06-24,1.7369072754,1.7906710445,1.8383129026,1.6912209402
QTUM,2020-06-25,1.7183240782,1.7368966235,1.7387276899,1.6575850035
QTUM,2020-06-26,1.6817139062,1.7183285632,1.7348215596,1.6529844163
QTUM,2020-06-27,1.5865951321,1.6817133032,1.7178470257,1.5163668967
QTUM,2020-06-28,1.6134337277,1.5865952487,1.6511643019,1.542377757
QTUM,2020-06-29,1.6717024688,1.6134450202,1.687930375,1.5929018937
QTUM,2020-06-30,1.6448241606,1.671702297,1.6785554006,1.6239443707
QTUM,2020-07-01,1.6519989517,1.6438628136,1.6843525601,1.6144311303
QTUM,2020-07-02,1.6491129484,1.6586005418,1.6924285724,1.600012798
QTUM,2020-07-03,1.6442068918,1.6489276143,1.6778157755,1.6382767178
QTUM,2020-07-04,1.6841004645,1.6370294318,1.6965008704,1.6324175766
QTUM,2020-07-05,1.7411383192,1.6954287912,1.7442840033,1.6536371059
QTUM,2020-07-06,1.8078711302,1.7753958507,1.8183979143,1.7483837537
QTUM,2020-07-07,1.7939365063,1.8213749991,1.8322461295,1.7473824332
QTUM,2020-07-08,2.0396852547,1.8082060022,2.1024795169,1.7869768072
QTUM,2020-07-09,2.1275611969,2.0218042124,2.17706029,1.9449254082
QTUM,2020-07-10,2.0291731922,2.1311529944,2.1388491953,1.9554963075
QTUM,2020-07-11,2.0744201585,2.0384180658,2.0960939274,2.0030056989
QTUM,2020-07-12,2.0323900249,2.0814968923,2.1093263778,1.9701216078
QTUM,2020-07-13,2.2094128831,2.0463876348,2.2575181505,2.031163459
QTUM,2020-07-14,2.3617875611,2.2115648587,2.3880379792,2.1173446553
QTUM,2020-07-15,2.3239906565,2.3483318861,2.477233278,2.2917717571
QTUM,2020-07-16,2.2939449536,2.291748974,2.3391478081,2.1134681213
QTUM,2020-07-17,2.3521871614,2.3018625907,2.4088321976,2.2768271728
QTUM,2020-07-18,2.3704158043,2.3925502036,2.415690029,2.3112454054
QTUM,2020-07-19,2.3558998081,2.3683016164,2.3862963963,2.2948583137
QTUM,2020-07-20,2.2276822241,2.3449428884,2.3473307382,2.2089603384
QTUM,2020-07-21,2.3511262782,2.2175967207,2.3610261565,2.1751980717
QTUM,2020-07-22,2.3667204538,2.3537979274,2.3686950896,2.2863248548
QTUM,2020-07-23,2.3570567462,2.3801072559,2.3969888073,2.3356928443
QTUM,2020-07-24,2.3053469788,2.3609895294,2.3617898476,2.2911500981
QTUM,2020-07-25,2.4081141271,2.2917064367,2.4364948337,2.2905820152
QTUM,2020-07-26,2.3601014457,2.4129607945,2.4857836988,2.3065643378
QTUM,2020-07-27,2.3343364518,2.3597741748,2.3715380696,2.2045345687
QTUM,2020-07-28,2.3752284626,2.324166223,2.3978051409,2.2583583879
QTUM,2020-07-29,2.3795716337,2.3783842584,2.445858564,2.3567131108
QTUM,2020-07-30,2.3902097347,2.355569698,2.4093695604,2.3169298029
QTUM,2020-07-31,2.409544226,2.3758726216,2.4368135787,2.3491167778
QTUM,2020-08-01,2.6246136739,2.4224476883,2.6348040098,2.4020599382
QTUM,2020-08-02,2.4321360811,2.6546348803,2.7230130138,2.2907205797
QTUM,2020-08-03,2.6412264101,2.4038443027,2.7012680269,2.3743914338
QTUM,2020-08-04,2.8504188983,2.6241970921,2.9158556473,2.622042663
QTUM,2020-08-05,2.7549079687,2.8491274276,2.8876255774,2.7371416817
QTUM,2020-08-06,2.7666219777,2.7775636889,2.8311527809,2.6701246928
QTUM,2020-08-07,2.6658770921,2.7655231379,2.7909024082,2.5430258102
QTUM,2020-08-08,2.754923801,2.6467769567,2.7592095398,2.6142505299
QTUM,2020-08-09,2.7012868756,2.7576693955,2.7806168599,2.6345788505
QTUM,2020-08-10,2.9276496507,2.7198955524,3.0023356371,2.7101079012
QTUM,2020-08-11,2.6857721508,2.9302467599,2.9615102977,2.6049088063
QTUM,2020-08-12,2.7838608509,2.7240914214,2.8182949737,2.5882806358
QTUM,2020-08-13,2.8479817158,2.7998428251,2.8527519763,2.6341021208
QTUM,2020-08-14,3.10030493,2.8598745397,3.1762513375,2.785470082
QTUM,2020-08-15,3.1022946141,3.104789832,3.2245597583,3.0288764476
QTUM,2020-08-16,3.4098833843,3.0981291364,3.440262579,2.9634640457
QTUM,2020-08-17,3.4147369562,3.3384149973,3.5768113703,3.2724219179
QTUM,2020-08-18,3.3686882993,3.4233790248,3.6018593494,3.2149084139
QTUM,2020-08-19,3.3160235722,3.2968665241,3.5010540577,3.0320942891
QTUM,2020-08-20,3.9742439177,3.2992782726,4.1704994364,3.2903373848
QTUM,2020-08-21,4.0017851122,4.0817152304,5.4592865014,3.9194745359
QTUM,2020-08-22,4.1615026266,3.7732178944,4.1644202827,3.440484524
QTUM,2020-08-23,4.0612148033,4.1658222067,4.3064625003,3.8328085705
QTUM,2020-08-24,3.8473331266,3.989678501,4.1721643755,3.7634588308
QTUM,2020-08-25,3.5423254229,3.8215099289,3.8719050514,3.3400859181
QTUM,2020-08-26,3.7700250079,3.4863306602,4.0025279873,3.4502566085
QTUM,2020-08-27,3.3113407976,3.7858800173,3.8745697207,3.2138380684
QTUM,2020-08-28,3.300558874,3.374098956,3.473315059,3.2938644287
QTUM,2020-08-29,3.4368969251,3.3457068815,3.5302284747,3.2273000231
QTUM,2020-08-30,3.4726442569,3.4370362292,3.6744736,3.3900574262
QTUM,2020-08-31,3.3773297991,3.4499961595,3.5270483838,3.3471502997
QTUM,2020-09-01,3.5552326514,3.3610896324,3.6011844333,3.2989668685
QTUM,2020-09-02,3.2407933385,3.5146310007,3.7832841485,3.0921835075
QTUM,2020-09-03,2.7346332842,3.24405498,3.3008962246,2.6169266234
QTUM,2020-09-04,2.6226921653,2.398656498,2.6725392324,2.2605578107
QTUM,2020-09-05,2.2924412132,2.5834831541,2.6609821747,2.2304128259
QTUM,2020-09-06,2.3781751606,2.3451735824,2.4719883035,2.195430979
QTUM,2020-09-07,2.4032800336,2.4246359894,2.5299103774,2.2396221822
QTUM,2020-09-08,2.3012669739,2.4109468222,2.5077097157,2.2569438825
QTUM,2020-09-09,2.4677707623,2.360954124,2.5284472633,2.2829725871
QTUM,2020-09-10,2.6047107801,2.4412933704,2.6460985184,2.4377890653
QTUM,2020-09-11,2.8103028071,2.6235254198,2.8272581289,2.5148368347
QTUM,2020-09-12,2.8103852642,2.818982076,2.9399025941,2.7364970745
QTUM,2020-09-13,2.6011765479,2.8558507294,2.880302415,2.5496716512
QTUM,2020-09-14,2.6497259878,2.6487824508,2.7436182897,2.5712334824
QTUM,2020-09-15,2.470337804,2.6410146151,2.6869291406,2.4617893496
QTUM,2020-09-16,2.4699896394,2.4675914393,2.599450642,2.3617656642
QTUM,2020-09-17,2.5626933415,2.4519904453,2.6187863205,2.4147667079
QTUM,2020-09-18,2.8285445662,2.5675021916,2.9310865627,2.5242297597
QTUM,2020-09-19,2.6451458367,2.8055524287,2.8057483497,2.6041060699
QTUM,2020-09-20,2.4698688701,2.6328541348,2.6546852954,2.4374720191
QTUM,2020-09-21,2.3043718744,2.520998187,2.6216777446,2.2036132587
QTUM,2020-09-22,2.3260593694,2.2642949948,2.3401589065,2.1785584021
QTUM,2020-09-23,2.2051707904,2.3417909659,2.3655033177,2.1945242104
QTUM,2020-09-24,2.3168832735,2.1762348185,2.3447226559,2.1428050134
QTUM,2020-09-25,2.3930896436,2.3189448079,2.4122331309,2.2344636799
QTUM,2020-09-26,2.4099813799,2.3615899439,2.4200376681,2.3233390766
QTUM,2020-09-27,2.3613912664,2.4005397585,2.4489897249,2.308185723
QTUM,2020-09-28,2.491762573,2.3708406232,2.569647469,2.3707069982
QTUM,2020-09-29,2.4230313904,2.4239803504,2.4835895883,2.3471993551
QTUM,2020-09-30,2.4244464188,2.4337813262,2.4654525422,2.368683891
QTUM,2020-10-01,2.3688080719,2.4352156619,2.5275849949,2.3343041092
QTUM,2020-10-02,2.293734831,2.3667399599,2.397814618,2.1855491771
QTUM,2020-10-03,2.3083322321,2.2893702244,2.348366101,2.2735218311
QTUM,2020-10-04,2.2851766507,2.301168492,2.3203039579,2.2458743135
QTUM,2020-10-05,2.2878312151,2.3070551103,2.3255067023,2.250016984
QTUM,2020-10-06,2.1742791014,2.3021207101,2.3079846059,2.1578272617
QTUM,2020-10-07,2.1768315511,2.1711400294,2.2071665052,2.080734626
QTUM,2020-10-08,2.2550092931,2.191899251,2.2825737588,2.1217547982
QTUM,2020-10-09,2.337640761,2.2511796791,2.3480500737,2.2073354755
QTUM,2020-10-10,2.3394138042,2.3323192467,2.3921087167,2.32461796
QTUM,2020-10-11,2.3437323706,2.2995180325,2.3899967539,2.285081078
QTUM,2020-10-12,2.3705864899,2.3544522058,2.4020379839,2.2919439683
QTUM,2020-10-13,2.3352690919,2.3449954918,2.4109107429,2.2991098045
QTUM,2020-10-14,2.2511763898,2.3323286507,2.3674778232,2.2401705081
QTUM,2020-10-15,2.2328939958,2.2570353528,2.2580495691,2.1790729159
QTUM,2020-10-16,2.1657677852,2.2319751345,2.2426488772,2.1159761179
QTUM,2020-10-17,2.1697051398,2.1689117707,2.2131745405,2.1470111973
QTUM,2020-10-18,2.2041946382,2.1808611864,2.2214647931,2.1778141002
QTUM,2020-10-19,2.2124243956,2.2181522341,2.2323978756,2.1654486675
QTUM,2020-10-20,2.1453974392,2.2124218432,2.2154139627,2.1282399319
QTUM,2020-10-21,2.3004315076,2.1473879427,2.3028848783,2.1396659167
QTUM,2020-10-22,2.3774990272,2.285515931,2.395795796,2.2847602635
QTUM,2020-10-23,2.2819092703,2.3426360364,2.3426360364,2.2322642299
QTUM,2020-10-24,2.3081616643,2.2913491165,2.3342978235,2.2747505746
QTUM,2020-10-25,2.2279558592,2.312033061,2.3123914842,2.2085034598
QTUM,2020-10-26,2.1850931153,2.2302864455,2.2662146365,2.1415464532
QTUM,2020-10-27,2.1845746127,2.1764371712,2.2177122913,2.1623472312
QTUM,2020-10-28,2.0799455027,2.1952446792,2.2146393792,2.0511021329
QTUM,2020-10-29,2.0272806549,2.0809383908,2.1121568296,2.0130121327
QTUM,2020-10-30,1.9591948179,2.0343926029,2.058756817,1.8824736435
QTUM,2020-10-31,1.9742001148,1.9488294581,1.9997856185,1.9374187583
QTUM,2020-11-01,1.999378109,1.9669332973,2.0104610084,1.9488740658
QTUM,2020-11-02,1.9324819734,2.0100665498,2.0563999369,1.9314359962
QTUM,2020-11-03,1.8585494385,1.9264279087,1.9284373865,1.8065374996
QTUM,2020-11-04,1.8352709236,1.8672247542,1.8704539979,1.7523839163
QTUM,2020-11-05,1.9417657322,1.834726246,1.9419009477,1.8151195701
QTUM,2020-11-06,2.0523508439,1.9333625067,2.0837127883,1.9263272292
QTUM,2020-11-07,1.9617374104,2.0756047125,2.1876295979,1.922600222
QTUM,2020-11-08,2.0294021313,1.9481118137,2.0535055903,1.9285639753
QTUM,2020-11-09,1.9800535586,2.0282898135,2.0440064714,1.9365564124
QTUM,2020-11-10,2.0159903646,1.989486282,2.034227475,1.9522555516
QTUM,2020-11-11,2.0808380266,2.0084599973,2.1438382719,2.0072855662
QTUM,2020-11-12,2.0385829231,2.0567175995,2.1264209949,2.0108564999
QTUM,2020-11-13,2.0862738757,2.0318569444,2.0947561838,2.0139292487
QTUM,2020-11-14,2.0325458176,2.0944734883,2.1042029919,2.0108560231
QTUM,2020-11-15,1.969603617,2.0404936841,2.0762904087,1.9366002564
QTUM,2020-11-16,2.0696341975,1.979934276,2.0901630414,1.966796047
QTUM,2020-11-17,2.1854714383,2.074021496,2.2128983588,2.0734981516
QTUM,2020-11-18,2.1343777073,2.2076761666,2.2389207104,2.0747222268
QTUM,2020-11-19,2.2569723781,2.1507789531,2.3161278522,2.0872878406
QTUM,2020-11-20,2.3518932052,2.2511052388,2.4417472547,2.2510529353
QTUM,2020-11-21,2.6244518314,2.3623460014,2.6928659195,2.3545311154
QTUM,2020-11-22,2.643940328,2.690508518,2.7341508339,2.4126817392
QTUM,2020-11-23,2.7581240996,2.5536778183,2.7899886142,2.4924278058
QTUM,2020-11-24,3.0168675418,2.7925440633,3.1823245616,2.7257745524
QTUM,2020-11-25,2.9313590928,3.0778753029,3.2573323466,2.8382037441
QTUM,2020-11-26,2.5156251311,2.925391076,3.0070493171,2.2994247944
QTUM,2020-11-27,2.5638046633,2.5263416414,2.6276514694,2.387663591
QTUM,2020-11-28,2.6828267377,2.6056985756,2.7593694204,2.5246957739
QTUM,2020-11-29,2.7025518832,2.6924188464,2.8449105238,2.5974117838
QTUM,2020-11-30,2.8847722759,2.736033776,3.0633919099,2.7353282478
QTUM,2020-12-01,2.7708530386,2.9292369653,3.0271515285,2.6864421715
QTUM,2020-12-02,2.7642700186,2.7229840193,2.8410032089,2.6867161328
QTUM,2020-12-03,2.8676395981,2.7854578222,2.9857649955,2.7829956624
QTUM,2020-12-04,2.5901936519,2.8789974326,2.9037148556,2.5856283634
QTUM,2020-12-05,2.694714462,2.5932690473,2.739530513,2.561391551
QTUM,2020-12-06,2.6202663683,2.7189741383,2.7543005839,2.6033473057
QTUM,2020-12-07,2.6018221464,2.6536578964,2.6908727932,2.5721197104
QTUM,2020-12-08,2.4460387535,2.6117760647,2.6173285726,2.4386108661
QTUM,2020-12-09,2.4972940672,2.4089924493,2.5060621621,2.2905408753
QTUM,2020-12-10,2.4545500627,2.4927207808,2.5090163011,2.3597911803
QTUM,2020-12-11,2.3715568698,2.4315990716,2.4388255813,2.3171755104
QTUM,2020-12-12,2.4724873997,2.3386565715,2.4817311692,2.330833158
QTUM,2020-12-13,2.5471498832,2.4703761497,2.6061423667,2.4559173008
QTUM,2020-12-14,2.5206095833,2.5545493219,2.5563077773,2.4634280207
QTUM,2020-12-15,2.5798186789,2.5181872868,2.6554633499,2.4537763133
QTUM,2020-12-16,2.6991986456,2.5865024887,2.7088730815,2.5200275908
QTUM,2020-12-17,2.7024382664,2.7677572157,2.8429088243,2.6508576784
QTUM,2020-12-18,2.7314404462,2.6885777346,2.7837041566,2.6303210452
QTUM,2020-12-19,2.8575544533,2.7404892848,2.9391593973,2.7285651555
QTUM,2020-12-20,2.7996032423,2.8121130515,2.9091456861,2.7203494142
QTUM,2020-12-21,2.629219738,2.801856508,2.8632108744,2.5497594396
QTUM,2020-12-22,2.5286742302,2.5949527754,2.6259148625,2.4272376526
QTUM,2020-12-23,2.0555766393,2.5705939055,2.5870166157,1.8727747167
QTUM,2020-12-24,2.2492140717,2.0946432906,2.2507729547,2.0197559199
QTUM,2020-12-25,2.2575777053,2.3112301237,2.3865095114,2.2256221515
QTUM,2020-12-26,2.2541037475,2.2899925627,2.3031669318,2.1628308205
QTUM,2020-12-27,2.2708197621,2.2576433076,2.3929120165,2.141659046
QTUM,2020-12-28,2.3726964213,2.2710888805,2.4373925657,2.2523763006
QTUM,2020-12-29,2.2487565519,2.380961378,2.4324176479,2.1320737591
QTUM,2020-12-30,2.2265984737,2.2667967999,2.2930470957,2.175999287
QTUM,2020-12-31,2.2045264974,2.2168991784,2.2557119781,2.151364988
QTUM,2021-01-01,2.2529129821,2.2221969904,2.3627522048,2.2050641976
QTUM,2021-01-02,2.2481386265,2.2699711322,2.2863042465,2.1574540849
QTUM,2021-01-03,2.3687887032,2.2397053693,2.4138994628,2.1835544766
QTUM,2021-01-04,2.4542794511,2.4425981502,2.656905011,2.2492226289
QTUM,2021-01-05,2.615404018,2.5129278784,2.6482970763,2.3903841065
QTUM,2021-01-06,2.931264564,2.6162935373,2.9660948255,2.5374309119
QTUM,2021-01-07,2.959808611,3.0153800943,3.1778120482,2.7965698841
QTUM,2021-01-08,2.8166449295,2.8882194846,2.9598192639,2.6326105068
QTUM,2021-01-09,3.2373020976,2.8521288768,3.3125558933,2.7722829558
QTUM,2021-01-10,3.3588999669,3.2249178058,3.7058886832,2.868741019
QTUM,2021-01-11,2.8481379165,3.3788973003,3.4661058386,2.5583180337
QTUM,2021-01-12,2.7653467226,2.8982309968,2.9683617253,2.6588847711
QTUM,2021-01-13,2.9422947221,2.7505595655,3.079676564,2.675384573
QTUM,2021-01-14,2.9030039879,2.9486149319,3.1111896711,2.8169559423
QTUM,2021-01-15,2.9468588938,3.0168009468,3.2152597535,2.7228052288
QTUM,2021-01-16,3.0352931051,2.9414852793,3.245164118,2.9046271441
QTUM,2021-01-17,3.2219058397,3.0568996046,3.2794210905,2.8562354401
QTUM,2021-01-18,3.2542422312,3.18703948,3.3671529484,3.0679908252
QTUM,2021-01-19,3.2399193858,3.3018428293,3.4074405128,3.139013046
QTUM,2021-01-20,3.1795568551,3.1611669877,3.2843665568,2.9690437941
QTUM,2021-01-21,2.7440082374,3.2381845421,3.2593540401,2.6790481376
QTUM,2021-01-22,2.9578430082,2.7352346315,3.0423194931,2.5628525884
QTUM,2021-01-23,3.8347041838,2.921527548,3.9976693803,2.8875344322
QTUM,2021-01-24,3.5647526267,3.9426772893,4.1843097136,3.4351600407
QTUM,2021-01-25,3.3227076154,3.5505140683,3.6777028362,3.2585010681
QTUM,2021-01-26,3.4347875778,3.2862023028,3.4905373424,3.2314105032
QTUM,2021-01-27,3.1413160701,3.4362302594,3.4577630679,3.0098145092
QTUM,2021-01-28,3.3487716088,3.118128974,3.3910400562,3.0296235137
QTUM,2021-01-29,3.3404984325,3.276253462,3.6668045785,3.2458853894
QTUM,2021-01-30,3.3086279049,3.3090030386,3.3424136293,3.1418500185
QTUM,2021-01-31,3.236997412,3.3001597596,3.5454611773,3.1799933604
QTUM,2021-02-01,3.4728611323,3.2861283637,3.5246067383,3.1817530662
QTUM,2021-02-02,3.564070382,3.4717674014,3.6153753278,3.3551533236
QTUM,2021-02-03,3.6880864907,3.5472751003,3.7683626564,3.4536443943
QTUM,2021-02-04,3.5164240578,3.6870565037,3.7351853023,3.33804801
QTUM,2021-02-05,3.8739599178,3.5080688637,3.9875440598,3.4877944535
QTUM,2021-02-06,4.348365714,3.8564096655,4.6026183869,3.7272508543
QTUM,2021-02-07,4.1540616829,4.4360020717,4.4514971245,3.9481561112
QTUM,2021-02-08,4.6865177451,4.2512630007,4.7809939076,4.0882423206
QTUM,2021-02-09,5.1118975117,4.739532203,5.2541409916,4.5270627752
QTUM,2021-02-10,7.2038963747,5.0201630466,7.4927856768,4.9921180224
QTUM,2021-02-11,7.4819878439,7.5249872429,8.8366743666,7.1947714673
QTUM,2021-02-12,7.4577889002,7.4236284206,8.2525963243,6.855157615
QTUM,2021-02-13,7.4525737009,7.3555776895,7.5514176583,6.9806569328
QTUM,2021-02-14,7.0792802959,7.7294130651,7.7941401749,6.8117214786
QTUM,2021-02-15,6.4917002883,6.9970314256,7.1343595268,5.4898692254
QTUM,2021-02-16,6.3380217879,6.4190360259,6.7751754021,6.1140101237
QTUM,2021-02-17,6.6445955165,6.4310872891,6.7720560849,5.9825482698
QTUM,2021-02-18,7.1669832059,6.6430872365,7.3119998346,6.6415150392
QTUM,2021-02-19,7.2446660562,7.1360954504,7.5133952718,6.7455058182
QTUM,2021-02-20,6.4646902646,7.2602213499,7.3791340285,6.4007676867
QTUM,2021-02-21,7.0894190197,6.6998863547,7.3210105457,6.5178558835
QTUM,2021-02-22,6.353288575,7.1183960538,7.1427994057,5.3847156907
QTUM,2021-02-23,4.9218612822,6.3884726244,6.4332919481,4.2804986471
QTUM,2021-02-24,5.1557884955,5.1418921734,5.6182310074,4.8771861276
QTUM,2021-02-25,5.3177401711,5.3089256193,5.8109408169,5.1849872927
QTUM,2021-02-26,5.0646604011,5.1329166668,5.3610952529,4.705198324
QTUM,2021-02-27,5.3498307561,5.181837051,5.7582624781,5.1799314052
QTUM,2021-02-28,4.8209469502,5.2786160688,5.3703504705,4.5398038043
QTUM,2021-03-01,5.2104903095,4.8594029666,5.2303044423,4.8393909408
QTUM,2021-03-02,5.1260464557,5.2712691819,5.3855344234,4.9584485289
QTUM,2021-03-03,5.3872698576,5.2020454217,5.5311776171,5.1402438108
QTUM,2021-03-04,5.647999228,5.3513726936,5.915297446,5.2611543092
QTUM,2021-03-05,6.1965231744,5.689194315,6.3490100166,5.2692649886
QTUM,2021-03-06,6.4368760463,6.5910922966,6.6708244339,5.9156283056
QTUM,2021-03-07,6.265539744,6.3219771313,6.5503968895,6.1089874474
QTUM,2021-03-08,6.2102709707,6.3475997801,6.3961810844,6.0143741368
QTUM,2021-03-09,6.5195103029,6.3115680019,6.6266332459,6.1927039471
QTUM,2021-03-10,6.3153832937,6.5625359777,6.5855562803,6.0510284435
QTUM,2021-03-11,6.10768494,6.2358528751,6.2824372599,5.8730651972
QTUM,2021-03-12,5.8520973546,6.143456886,6.1673191086,5.7088413605
QTUM,2021-03-13,6.0802491428,5.8396288045,6.1834026664,5.6063675906
QTUM,2021-03-14,5.9862994418,6.0975923829,6.2600167658,5.7824309489
QTUM,2021-03-15,6.018029589,5.8302057749,6.1858074028,5.4848809248
QTUM,2021-03-16,6.369298869,5.9565682516,6.369298869,5.6514260934
QTUM,2021-03-17,6.1794795428,6.3678314438,6.4418778125,5.8827508563
QTUM,2021-03-18,6.4674337707,6.2054306016,6.7008447684,6.0742068552
QTUM,2021-03-19,7.140312738,6.3719975513,7.5225319722,6.1674833231
